LTE,510,10,1267,161788703,-1,106.8101,-6.2245,1000,1,1,1787920321,1787920321,0
LTE,510,1,31409,53852752,-1,106.8099,-6.2245,1000,2,1,1787920321,1787920381,0
LTE,510,10,1267,162044683,-1,106.8096,-6.2245,1000,3,1,1787920321,1787922661,0
LTE,510,10,1267,162044743,-1,106.8095,-6.2244,1000,1,1,1787920321,1787920321,0
LTE,510,1,31409,53852753,-1,106.8095,-6.2244,1000,1,1,1787920321,1787920321,0
LTE,510,1,50000,205245020,-1,116.8489,-1.2746,1000,2,1,1787920419,1787920441,0
LTE,510,10,1267,33795605,-1,106.8072,-6.222,1000,5,1,1787921715,1788599881,0
LTE,510,1,31409,53852744,-1,106.8086,-6.2241,1000,5,1,1787921715,1787921761,0
LTE,510,10,1267,110762773,-1,106.8077,-6.2243,1000,5,1,1787921715,1787921761,0
LTE,510,1,31409,53852734,-1,106.805,-6.225,1000,1,1,1787921715,1787921715,0
LTE,510,11,43658,107529733,-1,106.8092,-6.224,1000,3,1,1787921715,1787922661,0
LTE,510,10,1267,161276713,-1,106.8092,-6.2241,1000,2,1,1787921726,1787922661,0
LTE,510,11,43658,107894328,-1,106.8094,-6.2243,1000,1,1,1787922617,1787922617,0
LTE,510,11,43658,107529782,-1,106.8096,-6.2246,1000,1,1,1787922617,1787922617,0
LTE,510,10,1267,161532733,-1,106.8099,-6.2243,1000,2,1,1787922617,1787922661,0
LTE,510,10,1267,161532683,-1,106.8098,-6.2237,1000,2,1,1787922617,1787922661,0
LTE,510,10,1267,167964949,-1,106.8083,-6.2226,1000,4,1,1787923519,1788518821,0
LTE,510,10,1267,33832481,-1,106.8097,-6.2214,1000,5,1,1787923519,1788599881,0
LTE,510,10,1267,33810987,-1,106.8174,-6.2153,1000,1,1,1787923519,1787923519,0
LTE,510,10,1291,34078505,-1,106.821,-6.2103,1000,6,1,1787923519,1788599881,0
LTE,510,10,1291,33821976,-1,106.8213,-6.2094,1000,1,1,1787923519,1787923519,0
LTE,510,10,1291,33956107,-1,106.8202,-6.2087,1000,3,1,1787923519,1787923561,0
LTE,510,10,1291,33822003,-1,106.8212,-6.2091,1000,1,1,1787923519,1787923519,0
LTE,510,10,3893,43276555,-1,110.3839,-7.7151,1000,2,1,1788031904,1788052786,0
LTE,510,10,3893,43276556,-1,110.3839,-7.7151,1000,1,1,1788031904,1788031904,0
LTE,510,10,3893,43276557,-1,110.384,-7.7152,1000,3,1,1788031955,1788223801,0
LTE,510,10,3893,43276579,-1,110.3772,-7.7378,5224,3,1,1788032186,1788073802,0
LTE,510,11,53607,137404805,-1,110.384,-7.7153,1000,3,1,1788032694,1788066842,0
LTE,510,11,53607,137404678,-1,110.3772,-7.7378,5229,3,1,1788032536,1788073802,0
LTE,510,10,3893,43276578,-1,110.384,-7.7153,1000,1,1,1788032798,1788032798,0
LTE,510,10,53607,137404805,-1,110.384,-7.7153,1000,1,1,1788032919,1788032919,0
LTE,510,11,53607,136948486,-1,110.3738,-7.7491,3919,2,1,1788034745,1788073802,0
LTE,510,11,53607,136948485,-1,110.3738,-7.7491,3919,2,1,1788034800,1788073802,0
LTE,510,11,53607,137447174,-1,110.3738,-7.7491,3919,2,1,1788034876,1788073802,0
LTE,510,11,53607,137447173,-1,110.384,-7.7153,1000,1,1,1788034936,1788034936,0
LTE,510,11,53607,136948230,-1,110.384,-7.7153,1000,1,1,1788034956,1788034956,0
LTE,510,11,53607,194581510,-1,110.3738,-7.7491,3919,2,1,1788034986,1788073802,0
LTE,510,11,53607,136901380,-1,110.384,-7.7153,1000,1,1,1788035081,1788035081,0
LTE,510,10,3893,43032095,-1,110.384,-7.7153,1000,1,1,1788035134,1788035134,0
LTE,510,11,53607,136901382,-1,110.384,-7.7153,1000,1,1,1788035134,1788035134,0
LTE,510,11,53607,136899590,-1,110.3738,-7.7491,3919,2,1,1788035222,1788073802,0
LTE,510,10,3840,43066125,-1,110.3738,-7.7491,3919,2,1,1788035212,1788073802,0
LTE,510,11,53607,136907012,-1,110.3738,-7.7491,3919,2,1,1788035232,1788073802,0
LTE,510,10,3840,43066145,-1,110.384,-7.7153,1000,1,1,1788035242,1788035242,0
LTE,510,10,3840,43198989,-1,110.384,-7.7153,1000,1,1,1788035272,1788035272,0
LTE,510,11,53607,136907014,-1,110.3738,-7.7491,3919,2,1,1788035292,1788073802,0
LTE,510,10,3840,43198987,-1,110.3738,-7.7491,3919,2,1,1788035339,1788073802,0
LTE,510,10,3840,43199039,-1,110.384,-7.7153,1000,1,1,1788035396,1788035396,0
LTE,510,10,3840,43043598,-1,110.384,-7.7153,1000,1,1,1788035412,1788035412,0
LTE,510,11,53607,136901124,-1,110.384,-7.7153,1000,1,1,1788035422,1788035422,0
LTE,510,10,3840,43043595,-1,110.384,-7.7153,1000,1,1,1788035432,1788035432,0
LTE,510,10,3840,43043607,-1,110.3738,-7.7491,3919,2,1,1788035452,1788073802,0
LTE,510,11,53607,136901135,-1,110.3738,-7.7491,3919,2,1,1788035452,1788073802,0
LTE,510,10,3840,43043605,-1,110.384,-7.7153,1000,1,1,1788035472,1788035472,0
LTE,510,11,53607,136904710,-1,110.3738,-7.7491,3919,2,1,1788035482,1788073802,0
LTE,510,10,3840,43327243,-1,110.384,-7.7153,1000,1,1,1788035492,1788035492,0
LTE,510,10,3840,43327246,-1,110.384,-7.7153,1000,1,1,1788035502,1788035502,0
LTE,510,10,3840,43327266,-1,110.384,-7.7153,1000,1,1,1788035512,1788035512,0
LTE,510,11,53605,136912398,-1,110.384,-7.7153,1000,1,1,1788035522,1788035522,0
LTE,510,11,53605,136912388,-1,110.3694,-7.7703,6322,7,1,1788035532,1788073802,0
LTE,510,10,3843,43445005,-1,110.3694,-7.7703,6322,7,1,1788035542,1788073802,0
LTE,510,10,3843,43445006,-1,110.3677,-7.7778,1000,1,1,1788035562,1788035562,0
LTE,510,10,3843,43445026,-1,110.3674,-7.7802,1000,3,1,1788035608,1788066842,0
LTE,510,11,53605,194578958,-1,110.3674,-7.7806,1000,5,1,1788035608,1788066842,0
LTE,510,10,3842,43326987,-1,110.3673,-7.7811,1000,2,1,1788035626,1788066842,0
LTE,510,10,3842,43326990,-1,110.3672,-7.782,1000,3,1,1788035648,1788066842,0
LTE,510,11,53605,194578948,-1,110.366,-7.7821,1000,3,1,1788035648,1788073802,0
LTE,510,11,53605,194578990,-1,110.3672,-7.7822,1000,2,1,1788035657,1788066842,0
LTE,510,10,3842,43315726,-1,110.3671,-7.7826,1000,1,1,1788035703,1788035703,0
LTE,510,11,53605,194578980,-1,110.3671,-7.7826,1000,1,1,1788035703,1788035703,0
LTE,510,10,3842,43291671,-1,110.3671,-7.7826,1000,1,1,1788035830,1788035830,0
LTE,510,11,53605,136909328,-1,110.3671,-7.7826,1000,1,1,1788035830,1788035830,0
LTE,510,11,53605,136909318,-1,110.3671,-7.7826,1000,1,1,1788035870,1788035870,0
LTE,510,10,3842,43424802,-1,110.3671,-7.7826,1000,1,1,1788035989,1788035989,0
LTE,510,11,53605,194583045,-1,110.3671,-7.7826,1000,1,1,1788035989,1788035989,0
LTE,510,10,3842,43265058,-1,110.3671,-7.7826,1000,1,1,1788036073,1788036073,0
LTE,510,11,53605,194602244,-1,110.3671,-7.7826,1000,1,1,1788036073,1788036073,0
LTE,510,11,53605,136910086,-1,110.3671,-7.7826,1000,1,1,1788036142,1788036142,0
LTE,510,11,53605,137086214,-1,110.3671,-7.7826,1000,1,1,1788036281,1788036281,0
LTE,510,10,3843,43045152,-1,110.3671,-7.7826,1000,1,1,1788036343,1788036343,0
LTE,510,11,53605,194631684,-1,110.3671,-7.7826,1000,1,1,1788036343,1788036343,0
LTE,510,11,53605,194631686,-1,110.3671,-7.7826,1000,1,1,1788036373,1788036373,0
LTE,510,10,3843,43458091,-1,110.3671,-7.7826,1000,1,1,1788036556,1788036556,0
LTE,510,11,53605,194630916,-1,110.3671,-7.7826,1000,1,1,1788036556,1788036556,0
LTE,510,10,3845,43447565,-1,110.3671,-7.7826,1000,1,1,1788036581,1788036581,0
LTE,510,11,53605,194630917,-1,110.3671,-7.7826,1000,1,1,1788036581,1788036581,0
LTE,510,10,3845,43447575,-1,110.3671,-7.7826,1000,1,1,1788036596,1788036596,0
LTE,510,10,3845,42245389,-1,110.3671,-7.7826,1000,1,1,1788036662,1788036662,0
LTE,510,11,53604,136872196,-1,110.3671,-7.7826,1000,1,1,1788036662,1788036662,0
LTE,510,10,3845,42245400,-1,110.3671,-7.7826,1000,1,1,1788036755,1788036755,0
LTE,510,11,53604,136866052,-1,110.3671,-7.7826,1000,1,1,1788036755,1788036755,0
LTE,510,10,3845,42248216,-1,110.3671,-7.7826,1000,1,1,1788036755,1788036755,0
LTE,510,10,3845,42248217,-1,110.3671,-7.7826,1000,1,1,1788036793,1788036793,0
LTE,510,10,3845,42251033,-1,110.3671,-7.7826,1000,1,1,1788037033,1788037033,0
LTE,510,11,53604,136870670,-1,110.3671,-7.7826,1000,1,1,1788037033,1788037033,0
LTE,510,10,3845,42425379,-1,110.3671,-7.7826,1000,1,1,1788037067,1788037067,0
LTE,510,11,53604,136870661,-1,110.3671,-7.7826,1000,1,1,1788037067,1788037067,0
LTE,510,10,3845,42243352,-1,110.3671,-7.7826,1000,1,1,1788037235,1788037235,0
LTE,510,10,3845,42243362,-1,110.3671,-7.7826,1000,1,1,1788037271,1788037271,0
LTE,510,11,53604,137346053,-1,110.3671,-7.7826,1000,1,1,1788037271,1788037271,0
LTE,510,11,3845,42243352,-1,110.3671,-7.7826,1000,1,1,1788037235,1788037235,0
LTE,510,11,53603,137039620,-1,110.3671,-7.7826,1000,1,1,1788037351,1788037351,0
LTE,510,11,53603,137039621,-1,110.3671,-7.7826,1000,1,1,1788037425,1788037425,0
LTE,510,11,53603,194633989,-1,110.3671,-7.7826,1000,1,1,1788037477,1788037477,0
LTE,510,10,3851,42241303,-1,110.3671,-7.7826,1000,1,1,1788037593,1788037593,0
LTE,510,11,53603,137033732,-1,110.3671,-7.7826,1000,1,1,1788037593,1788037593,0
LTE,510,10,3851,42241395,-1,110.3671,-7.7826,1000,1,1,1788037789,1788037789,0
LTE,510,11,53603,137040144,-1,110.3671,-7.7826,1000,1,1,1788037789,1788037789,0
LTE,510,10,3851,42247437,-1,110.3671,-7.7826,1000,1,1,1788037804,1788037804,0
LTE,510,11,53603,194643716,-1,110.3671,-7.7826,1000,1,1,1788037804,1788037804,0
LTE,510,11,53603,137039878,-1,110.3671,-7.7826,1000,1,1,1788037947,1788037947,0
LTE,510,10,3851,42247458,-1,110.3671,-7.7826,1000,1,1,1788037959,1788037959,0
LTE,510,10,3851,42247448,-1,110.3671,-7.7826,1000,1,1,1788038040,1788038040,0
LTE,510,11,53603,137039886,-1,110.3671,-7.7826,1000,1,1,1788038040,1788038040,0
LTE,510,11,53603,137040390,-1,110.3671,-7.7826,1000,1,1,1788038113,1788038113,0
LTE,510,10,3851,42437407,-1,110.3671,-7.7826,1000,1,1,1788038178,1788038178,0
LTE,510,10,3851,42437389,-1,110.3671,-7.7826,1000,1,1,1788038317,1788038317,0
LTE,510,11,53603,137040388,-1,110.3671,-7.7826,1000,1,1,1788038317,1788038317,0
LTE,510,10,3848,42252043,-1,110.3985,-7.9478,18687,12,1,1788038421,1788073801,0
LTE,510,11,53602,137046790,-1,110.4001,-7.9453,18453,9,1,1788038450,1788073801,0
LTE,510,11,53602,137046793,-1,110.3671,-7.7826,1000,1,1,1788038468,1788038468,0
LTE,510,10,3848,42251809,-1,110.4102,-7.9103,14968,2,1,1788038491,1788073801,0
LTE,510,10,3848,42251888,-1,110.4102,-7.9103,14968,2,1,1788038538,1788073801,0
LTE,510,10,3848,42251807,-1,110.3671,-7.7826,1000,1,1,1788038578,1788038578,0
LTE,510,10,3848,42251799,-1,110.4102,-7.9103,14968,2,1,1788038664,1788073801,0
LTE,510,11,53602,137046789,-1,110.3671,-7.7826,1000,1,1,1788038664,1788038664,0
LTE,510,10,3848,42514699,-1,110.3671,-7.7826,1000,1,1,1788038782,1788038782,0
LTE,510,11,53602,137046916,-1,110.4102,-7.9103,14968,2,1,1788038782,1788073801,0
LTE,510,11,53602,194573187,-1,110.3671,-7.7826,1000,1,1,1788038912,1788038912,0
LTE,510,10,3848,42649891,-1,110.4181,-8.0017,25003,15,1,1788038998,1788066842,0
LTE,510,11,53602,194573177,-1,110.4192,-7.9957,24379,10,1,1788038998,1788073801,0
LTE,510,10,3848,42649869,-1,110.4069,-7.9567,19848,4,1,1788039018,1788066842,0
LTE,510,10,3848,42649881,-1,110.429,-8.0243,3086,6,1,1788039104,1788073801,0
LTE,510,11,53602,194573169,-1,110.4243,-8.0216,1000,10,1,1788039104,1788066843,0
LTE,510,10,3848,42649878,-1,110.4393,-8.0305,1756,2,1,1788039143,1788073801,0
LTE,510,11,53602,194573061,-1,110.4252,-8.0231,1000,1,1,1788039143,1788039143,0
LTE,510,10,3848,42516747,-1,110.4301,-8.0603,4173,2,1,1788039368,1788066843,0
LTE,510,11,53602,194571781,-1,110.4252,-8.0231,1000,1,1,1788039368,1788039368,0
LTE,510,10,3848,42516769,-1,110.4301,-8.0603,4173,2,1,1788039560,1788066843,0
LTE,510,11,53602,194571908,-1,110.4369,-8.0665,4989,17,1,1788039560,1788066843,0
LTE,510,10,3848,42516759,-1,110.4369,-8.0665,4989,17,1,1788039613,1788066843,0
LTE,510,10,3848,42511680,-1,110.4379,-8.0844,1494,2,1,1788039907,1788066843,0
LTE,510,11,53602,137008137,-1,110.4407,-8.0713,1000,1,1,1788039907,1788039907,0
LTE,510,10,3848,42511647,-1,110.4379,-8.0844,1494,2,1,1788039916,1788066843,0
LTE,510,11,3848,42511647,-1,110.4407,-8.0713,1000,1,1,1788039926,1788039926,0
LTE,510,10,3848,42511650,-1,110.4379,-8.0844,1494,2,1,1788039936,1788066843,0
LTE,510,11,53602,137008134,-1,110.4407,-8.0713,1000,1,1,1788039936,1788039936,0
LTE,510,10,3848,42511649,-1,110.4371,-8.0884,1945,3,1,1788039956,1788066843,0
LTE,510,11,53602,137008261,-1,110.4379,-8.0844,1494,2,1,1788040274,1788066843,0
LTE,510,10,3848,42513696,-1,110.4356,-8.0962,1000,1,1,1788040910,1788040910,0
GSM,510,10,4766,24852,-1,110.4352,-8.0972,1000,2,1,1788041410,1788066843,0
GSM,510,10,4766,8002,-1,110.4352,-8.0973,1000,3,1,1788041167,1788066843,0
GSM,510,10,4766,57952,-1,110.4351,-8.0975,1000,1,1,1788041533,1788041533,0
LTE,510,11,52614,136626705,-1,110.4351,-8.0975,1000,1,1,1788041583,1788041583,0
LTE,510,11,52613,136619013,-1,110.4351,-8.0975,1000,1,1,1788041573,1788041573,0
LTE,510,11,52614,136624901,-1,110.4351,-8.0975,1000,1,1,1788041613,1788041613,0
GSM,510,10,4768,12672,-1,110.4351,-8.0976,1000,2,1,1788041703,1788066843,0
LTE,510,10,3871,46339861,-1,110.4351,-8.0975,1000,1,1,1788042003,1788042003,0
LTE,510,10,3873,46519061,-1,110.4351,-8.0975,1000,1,1,1788042043,1788042043,0
GSM,510,10,4768,12675,-1,110.4351,-8.0975,1000,1,1,1788042143,1788042143,0
GSM,510,10,4768,51445,-1,110.4351,-8.0975,1000,1,1,1788042273,1788042273,0
LTE,510,11,52613,194006276,-1,110.4351,-8.0975,1000,1,1,1788042503,1788042503,0
LTE,510,1,42030,128434247,-1,110.4351,-8.0975,1000,1,1,1788042363,1788042363,0
LTE,510,1,42029,129049928,-1,110.4351,-8.0975,1000,1,1,1788042344,1788042344,0
GSM,510,10,4766,55572,-1,110.4351,-8.0975,1000,1,1,1788042644,1788042644,0
LTE,510,10,3871,46339862,-1,110.4351,-8.0975,1000,1,1,1788042823,1788042823,0
GSM,510,11,17007,58351,-1,110.4351,-8.0976,1000,2,1,1788042674,1788066843,0
LTE,510,1,42029,128940606,-1,110.4351,-8.0976,1000,1,1,1788043593,1788043593,0
GSM,510,21,4636,5502,-1,110.4351,-8.0976,1000,1,1,1788043097,1788043097,0
LTE,510,1,42033,128531036,-1,110.4351,-8.0976,1000,1,1,1788043633,1788043633,0
GSM,510,21,4636,37555,-1,110.4351,-8.0976,1000,1,1,1788043886,1788043886,0
LTE,510,10,2107,38686477,-1,110.4351,-8.0976,1000,1,1,1788044277,1788044277,0
LTE,510,10,2107,261889035,-1,110.4351,-8.0976,1000,1,1,1788044357,1788044357,0
LTE,510,10,53602,137008261,-1,110.4351,-8.0976,1000,1,1,1788045850,1788045850,0
LTE,510,10,3848,42511651,-1,110.4351,-8.0976,1000,1,1,1788046112,1788046112,0
LTE,510,10,3848,42511648,-1,110.4351,-8.0976,1000,1,1,1788046212,1788046212,0
LTE,510,10,3848,42511679,-1,110.4351,-8.0976,1000,1,1,1788046221,1788046221,0
LTE,510,10,3848,42516757,-1,110.4351,-8.0976,1000,1,1,1788046432,1788046432,0
LTE,510,10,3848,42516767,-1,110.4351,-8.0976,1000,1,1,1788046452,1788046452,0
LTE,510,10,53602,194571908,-1,110.4351,-8.0976,1000,1,1,1788046512,1788046512,0
LTE,510,11,53602,194571907,-1,110.4351,-8.0976,1000,1,1,1788046679,1788046679,0
LTE,510,10,3848,42503192,-1,110.4442,-8.0677,3464,2,1,1788046792,1788073801,0
LTE,510,11,53602,136992633,-1,110.4351,-8.0976,1000,1,1,1788046792,1788046792,0
LTE,510,10,3848,42503193,-1,110.4351,-8.0976,1000,1,1,1788046856,1788046856,0
LTE,510,10,3848,42506271,-1,110.4442,-8.0677,3466,2,1,1788046867,1788073801,0
LTE,510,11,53602,136993659,-1,110.4442,-8.0677,3464,2,1,1788046867,1788073801,0
LTE,510,10,3848,42506273,-1,110.4488,-8.0529,5191,4,1,1788046895,1788073801,0
LTE,510,11,53602,136993545,-1,110.4488,-8.0529,5191,4,1,1788046931,1788073801,0
LTE,510,11,53602,136993542,-1,110.4534,-8.0379,1000,1,1,1788048527,1788048527,0
LTE,510,10,3848,42503181,-1,110.4534,-8.0379,1000,1,1,1788048978,1788048978,0
LTE,510,11,53602,136992519,-1,110.4534,-8.0379,1000,1,1,1788048978,1788048978,0
LTE,510,11,53602,136992623,-1,110.4534,-8.0379,1000,1,1,1788049001,1788049001,0
LTE,510,10,53602,136992517,-1,110.4534,-8.0379,1000,1,1,1788049043,1788049043,0
LTE,510,11,53602,136992517,-1,110.4534,-8.0379,1000,1,1,1788049043,1788049043,0
LTE,510,11,53602,194571780,-1,110.4534,-8.0379,1000,1,1,1788049195,1788049195,0
LTE,510,11,53602,194573179,-1,110.4534,-8.0379,1000,1,1,1788049288,1788049288,0
LTE,510,10,53602,194573177,-1,110.4534,-8.0379,1000,1,1,1788049319,1788049319,0
LTE,510,10,3848,42649879,-1,110.4534,-8.0379,1000,1,1,1788049329,1788049329,0
LTE,510,10,3848,42649890,-1,110.4534,-8.0379,1000,1,1,1788049409,1788049409,0
LTE,510,10,3848,42651415,-1,110.4534,-8.0379,1000,1,1,1788049555,1788049555,0
LTE,510,11,53602,136992644,-1,110.4534,-8.0379,1000,1,1,1788049555,1788049555,0
LTE,510,10,3848,42506352,-1,110.4534,-8.0379,1000,1,1,1788049672,1788049672,0
LTE,510,10,3848,42251808,-1,110.4534,-8.0379,1000,1,1,1788049819,1788049819,0
LTE,510,10,3848,42251887,-1,110.4534,-8.0379,1000,1,1,1788049829,1788049829,0
LTE,510,10,53602,137046790,-1,110.4534,-8.0379,1000,1,1,1788049849,1788049849,0
LTE,510,10,3845,42291569,-1,110.4534,-8.0379,1000,1,1,1788049859,1788049859,0
LTE,510,10,3845,42431254,-1,110.4534,-8.0379,1000,1,1,1788049879,1788049879,0
LTE,510,10,3849,42252566,-1,110.4534,-8.0379,1000,1,1,1788049889,1788049889,0
LTE,510,10,3848,42252053,-1,110.4534,-8.0379,1000,1,1,1788049929,1788049929,0
LTE,510,10,3851,42437387,-1,110.3973,-7.9551,1000,4,1,1788050009,1788073801,0
LTE,510,10,3851,42247447,-1,110.3969,-7.9561,1000,3,1,1788050023,1788073801,0
LTE,510,11,53603,194646788,-1,110.3962,-7.9562,1000,5,1,1788050041,1788073801,0
LTE,510,11,53603,137039876,-1,110.396,-7.9534,1000,11,1,1788050061,1788073801,0
LTE,510,10,3851,42247435,-1,110.3902,-7.9521,1000,1,1,1788050346,1788050346,0
LTE,510,11,53603,137040132,-1,110.3902,-7.9521,1000,1,1,1788050590,1788050590,0
LTE,510,11,53603,137033733,-1,110.3902,-7.9521,1000,1,1,1788050629,1788050629,0
LTE,510,11,53604,137346052,-1,110.3902,-7.9521,1000,1,1,1788050977,1788050977,0
LTE,510,11,53604,136865541,-1,110.3902,-7.9521,1000,1,1,1788050997,1788050997,0
LTE,510,11,53604,136872966,-1,110.3902,-7.9521,1000,1,1,1788051080,1788051080,0
LTE,510,10,3845,42251029,-1,110.3902,-7.9521,1000,1,1,1788051209,1788051209,0
LTE,510,11,53604,136870660,-1,110.3902,-7.9521,1000,1,1,1788051209,1788051209,0
LTE,510,11,53604,136866310,-1,110.3902,-7.9521,1000,1,1,1788051275,1788051275,0
LTE,510,11,53604,136866308,-1,110.3902,-7.9521,1000,1,1,1788051310,1788051310,0
LTE,510,10,3843,43273752,-1,110.3902,-7.9521,1000,1,1,1788051792,1788051792,0
LTE,510,11,53605,136880390,-1,110.3902,-7.9521,1000,1,1,1788051792,1788051792,0
LTE,510,10,3843,43273742,-1,110.3902,-7.9521,1000,1,1,1788051819,1788051819,0
LTE,510,11,53605,136880388,-1,110.3902,-7.9521,1000,1,1,1788051819,1788051819,0
LTE,510,10,3842,43317784,-1,110.3902,-7.9521,1000,1,1,1788052049,1788052049,0
LTE,510,11,53605,136907782,-1,110.3902,-7.9521,1000,1,1,1788052049,1788052049,0
LTE,510,10,3842,43275285,-1,110.3902,-7.9521,1000,1,1,1788052112,1788052112,0
LTE,510,10,3842,43289870,-1,110.3902,-7.9521,1000,1,1,1788052190,1788052190,0
LTE,510,11,53605,136912646,-1,110.3902,-7.9521,1000,1,1,1788052190,1788052190,0
LTE,510,11,53605,136913157,-1,110.3902,-7.9521,1000,1,1,1788052266,1788052266,0
LTE,510,10,3843,43434527,-1,110.3902,-7.9521,1000,1,1,1788052272,1788052272,0
LTE,510,10,3842,43327000,-1,110.3902,-7.9521,1000,1,1,1788052342,1788052342,0
LTE,510,11,53605,136908805,-1,110.3902,-7.9521,1000,1,1,1788052342,1788052342,0
LTE,510,10,3842,43327010,-1,110.3902,-7.9521,1000,1,1,1788052346,1788052346,0
LTE,510,10,3842,43266072,-1,110.3902,-7.9521,1000,1,1,1788052414,1788052414,0
LTE,510,10,3842,129150497,-1,110.3637,-7.7828,1000,1,1,1788052465,1788052465,0
LTE,510,10,3842,43266069,-1,110.3637,-7.7828,1000,1,1,1788052500,1788052500,0
LTE,510,10,3842,43266091,-1,110.3637,-7.7828,1000,1,1,1788052634,1788052634,0
LTE,510,10,3840,43327263,-1,110.3637,-7.7828,1000,1,1,1788052765,1788052765,0
LTE,510,10,3840,43327275,-1,110.3637,-7.7828,1000,1,1,1788052789,1788052789,0
LTE,510,10,3840,43066133,-1,110.3637,-7.7828,1000,1,1,1788052937,1788052937,0
LTE,510,10,3840,43066143,-1,110.3637,-7.7828,1000,1,1,1788052967,1788052967,0
LTE,510,10,3893,43032097,-1,110.3637,-7.7828,1000,1,1,1788053060,1788053060,0
LTE,510,10,3893,43199247,-1,110.3637,-7.7828,1000,1,1,1788053428,1788053428,0
LTE,510,11,53607,137447172,-1,110.3637,-7.7828,1000,1,1,1788053438,1788053438,0
LTE,510,10,3893,43276575,-1,110.3637,-7.7828,1000,1,1,1788053539,1788053539,0
LTE,510,89,17750,13923656,-1,95.3638,5.5869,1000,1,1,1788054797,1788054797,0
LTE,510,10,8946,253459991,0,115.2084,-8.8345,1000,1,1,1788120463,1788120463,0
LTE,510,10,3893,43023903,-1,110.3929,-7.7096,1000,1,1,1788141879,1788141879,0
LTE,510,10,3893,43205911,-1,110.3929,-7.7095,1000,2,1,1788141903,1788165481,0
LTE,510,10,3893,43023883,-1,110.393,-7.7095,1000,1,1,1788142863,1788142863,0
LTE,510,10,3893,43189293,-1,110.393,-7.7095,1000,1,1,1788142980,1788142980,0
LTE,510,10,3893,43023894,-1,110.393,-7.7095,1000,1,1,1788142993,1788142993,0
LTE,510,10,3893,43227405,-1,110.393,-7.7095,1000,1,1,1788143064,1788143064,0
LTE,510,10,3893,43227423,-1,110.393,-7.7095,1000,1,1,1788143146,1788143146,0
LTE,510,10,3893,43020834,-1,110.3937,-7.7229,1491,2,1,1788143403,1788165481,0
LTE,510,10,3893,43264813,-1,110.3935,-7.7347,2804,10,1,1788143403,1788165481,0
LTE,510,10,3893,43264783,-1,110.3913,-7.7413,1000,9,1,1788143491,1788165481,0
LTE,510,10,3893,43041059,-1,110.3907,-7.7424,1000,7,1,1788143509,1788165481,0
LTE,510,10,3893,43187008,-1,110.3899,-7.7436,1000,1,1,1788143592,1788143592,0
LTE,510,10,3840,43270670,-1,110.3899,-7.7436,1000,1,1,1788143811,1788143811,0
LTE,510,10,3840,43270669,-1,110.3899,-7.7436,1000,1,1,1788143737,1788143737,0
LTE,510,10,3840,43037986,-1,110.3899,-7.7436,1000,1,1,1788143666,1788143666,0
LTE,510,10,3841,43266337,-1,110.3899,-7.7436,1000,1,1,1788143968,1788143968,0
LTE,510,10,3841,43266335,-1,110.3899,-7.7436,1000,1,1,1788143968,1788143968,0
LTE,510,10,3841,43288856,-1,110.3899,-7.7436,1000,1,1,1788144154,1788144154,0
LTE,510,10,3841,43044386,-1,110.3899,-7.7436,1000,1,1,1788144172,1788144172,0
LTE,510,10,3841,43030303,-1,110.3899,-7.7436,1000,1,1,1788144232,1788144232,0
LTE,510,10,3893,43071779,-1,110.3899,-7.7436,1000,1,1,1788144271,1788144271,0
LTE,510,10,3841,43198744,-1,110.3899,-7.7436,1000,1,1,1788144271,1788144271,0
LTE,510,10,3841,43030305,-1,110.3899,-7.7436,1000,1,1,1788144313,1788144313,0
LTE,510,10,3841,43030283,-1,110.3899,-7.7436,1000,1,1,1788144341,1788144341,0
LTE,510,10,3841,43267372,-1,110.3899,-7.7436,1000,1,1,1788144406,1788144406,0
LTE,510,10,3847,43014945,-1,110.3899,-7.7436,1000,1,1,1788144468,1788144468,0
LTE,510,10,3847,43014943,-1,110.3899,-7.7436,1000,1,1,1788144486,1788144486,0
LTE,510,10,3847,43265651,-1,110.3899,-7.7436,1000,1,1,1788144593,1788144593,0
LTE,510,10,3847,43042591,-1,110.3899,-7.7436,1000,1,1,1788144661,1788144661,0
LTE,510,10,3847,43042584,-1,110.3899,-7.7436,1000,1,1,1788144714,1788144714,0
LTE,510,10,3847,43021602,-1,110.3899,-7.7436,1000,1,1,1788144757,1788144757,0
LTE,510,10,3847,43021622,-1,110.3899,-7.7436,1000,1,1,1788144757,1788144757,0
LTE,510,10,3847,43009826,-1,110.3899,-7.7436,1000,1,1,1788144885,1788144885,0
LTE,510,10,3847,43009825,-1,110.3899,-7.7436,1000,1,1,1788144906,1788144906,0
LTE,510,10,3847,43224611,-1,110.3899,-7.7436,1000,1,1,1788145132,1788145132,0
LTE,510,10,3847,43009314,-1,110.3899,-7.7436,1000,1,1,1788145472,1788145472,0
LTE,510,10,3847,43009303,-1,110.3899,-7.7436,1000,1,1,1788145486,1788145486,0
LTE,510,10,3847,43009304,-1,110.3899,-7.7436,1000,1,1,1788145496,1788145496,0
LTE,510,10,3847,43009301,-1,110.3899,-7.7436,1000,1,1,1788145506,1788145506,0
LTE,510,10,3847,43009333,-1,110.3899,-7.7436,1000,1,1,1788145604,1788145604,0
LTE,510,11,43629,113153043,-1,106.8192,-6.217,1000,11,1,1787929122,1788671161,0
